0.0,0.44840230487172544
0.343763461431649,0.44840230487172544
0.343763461431649,0.44840230487172544
0.771469163445545,0.45743673208877045
0.771469163445545,0.45743673208877045
1.27911985648996,0.47110994277357415
1.27911985648996,0.47943105612894105
1.74380011685548,0.47474174310814515
1.74380011685548,0.1546563203812655
2.18249825513601,0.14938764855850017
2.18249825513601,0.14873801551549154
3.1098601510912,0.41263626360488953
3.1098601510912,0.32445572826425123
4.9246114474862,0.39286783174704404
4.9246114474862,0.5086014101745334
5.85996784254451,0.2361936240714781
5.85996784254451,0.23908384819283007
6.65142325374791,0.05907885728491632
6.65142325374791,0.14841874814852893
6.75535174208756,0.1204494816971491
6.75535174208756,0.14333650606712778
7.26699968468336,0.5332059517540113
7.26699968468336,0.3913391832405106
7.748668255643,0.46762684538032184
7.748668255643,0.470125095886967
8.23433407615414,0.49555026879383635
8.23433407615414,0.41310729343428115
8.83492082127168,0.490120256328391
8.83492082127168,0.3490837191720589
9.63337141918976,0.39219813835599476
9.63337141918976,0.47177300246081777
10.5527388160421,0.2658849386416861
10.5527388160421,0.23163619917379688
10.9434699597043,0.2819121574848323
10.9434699597043,0.18685378668041258
11.9517761590779,0.3025906155135228
11.9517761590779,0.38932759284133883
12.5433690927044,0.6057657381570232
12.5433690927044,0.5338441140082915
13.4867199868658,0.5378510735323075
13.4867199868658,0.5318540786123094
14.4620488774395,0.22120358881304303
14.4620488774395,0.2637645059483717
14.9017463281078,0.09022246995548037
14.9017463281078,0.05654750854414484
15.1086039923996,0.05445134240585797
15.1086039923996,0.0937321057032596
16.1928579332525,0.4623619400337969
16.1928579332525,0.4704222122662177
17.2361400662019,0.35043814779990207
17.2361400662019,0.3482346177450974
18.1954799585693,0.0734408311826274
18.1954799585693,0.13635376434447954
18.29441188497,0.10499401580786899
18.29441188497,0.10435714069128728
19.1468253518336,0.20500915449643672
19.1468253518336,0.1142065618347684
19.3656747647801,0.13601558164529864
19.3656747647801,0.09060240916390369
21.609131075577,0.2629454339799298
21.609131075577,0.34538992228400545
22.6244324616659,0.25403771551970605
22.6244324616659,0.3171584237015471
23.1120969069526,0.2721938914619634
23.1120969069526,0.31513224898199454
24.0794312984232,0.4517085543492061
24.0794312984232,0.384792209757897
24.8399080256022,0.327980803306365
24.8399080256022,0.5065629200996671
25.5344301351805,0.32831355944436713
25.5344301351805,0.3228300064323743
25.8751956594488,0.25168336190412566
25.8751956594488,0.24984879747883443
26.9274716038892,0.0914802660435156
26.9274716038892,0.06424124742798092
27.0373959665563,0.06052301794054071
27.0373959665563,0.05551222929731931
28.8921197584667,0.12726374395032317
28.8921197584667,0.16522343605853046
29.160934790807,0.20549513670785774
29.160934790807,0.28764823535629735
29.843465151731,0.46042514440145793
29.843465151731,0.3120817661539028
30.4070773384969,0.32463606633108516
30.4070773384969,0.3277466791476487
31.6282370764895,0.050290381816846516
31.6282370764895,0.052397878884214294
31.6981889436414,0.047087645954655845
31.6981889436414,0.0680368039126649
32.657528836009,0.04661073308236452
32.657528836009,0.046975586639787466
32.7044965182395,0.04997750267832917
32.7044965182395,0.05000073937584816
33.6008797301703,0.16706724940225492
33.6008797301703,0.16777776437446826
33.7797566476013,0.19287688635992228
33.7797566476013,0.19225308572261995
34.5362361252284,0.3026113968806836
34.5362361252284,0.3039091276743283
34.8620119636785,0.3550733871168316
34.8620119636785,0.353608655676384
35.4635980211837,0.4426485085676112
35.4635980211837,0.4387800112806082
35.9532610912463,0.4550943560024014
35.9532610912463,0.21891211465851973
36.406948915345,0.20834537320170932
36.406948915345,0.21088573006932343
37.302332814888,0.5370496763596878
37.302332814888,0.5267926601816604
38.2456837090493,0.4023198442400266
38.2456837090493,0.4128713198116539
39.1250786103861,0.07411240540657422
39.1250786103861,0.0737213610700529
39.2779734057322,0.08528278963957914
39.2779734057322,0.17101846119620268
40.0284570090322,0.3268070854546858
40.0284570090322,0.3211343351160321
40.3872101562822,0.3952707976216033
40.3872101562822,0.3788343743991537
40.9638134040905,0.502376301747176
40.9638134040905,0.2604996043787976
41.5943795208443,0.29503607175225377
41.5943795208443,0.29923476082030664
42.7545812031765,0.3897331488365633
42.7545812031765,0.39925080130972884
43.7139210955437,0.11341881651074467
43.7139210955437,0.18847586838492822
43.8568227670112,0.1555685110597185
43.8568227670112,0.15528707199983668
44.641282991499,0.2931267756150828
44.641282991499,0.2931267756151142
44.9630615803974,0.3691454656617366
44.9630615803974,0.2578218697794143
45.5686448874541,0.34417716959128597
45.5686448874541,0.35839178120217835
46.4080672932758,0.3835812855754284
46.4080672932758,0.3562800654080474
47.061617594951,0.26980079084301417
47.061617594951,0.38784921190191485
47.4073796811587,0.31219973252606464
47.4073796811587,0.32576557924047306
48.1288832252098,0.21641019241157047
48.1288832252098,0.22064851202403601
48.3267470780105,0.19562273297007038
48.3267470780105,0.19313643036388492
49.1551770475655,0.12203806126998518
49.1551770475655,0.07875521329368128
49.2700979721718,0.08056443514216394
49.2700979721718,0.05417283289875218
51.3086952434528,0.2648222039251498
51.3086952434528,0.26506729887335834
52.0282001627282,0.26878038535811377
52.0282001627282,0.4493679829206383
52.9395730604775,0.33090644762018584
52.9395730604775,0.3299955479504899
53.4582161897888,0.28461387057992593
53.4582161897888,0.43724190751371
53.8589404573296,0.35702476141368006
53.8589404573296,0.4676958086518856
54.3785828990286,0.16513198026253983
54.3785828990286,0.13397091269522418
54.496501760799,0.12503092714048283
54.496501760799,0.12425821799452809
55.3299282922932,0.20774032939423337
55.3299282922932,0.16534956670909656
55.5477783928518,0.2207629976833441
55.5477783928518,0.15986942502192011
56.7689381308443,0.4003102063612218
56.7689381308443,0.507490346836803
57.7362725223148,0.08745717652112193
57.7362725223148,0.08808317046113519
57.8791741937821,0.0982668364056988
57.8791741937821,0.15248345004125943
58.6796234164761,0.28087061250232487
58.6796234164761,0.280870612502309
58.98941025672,0.33746999274274087
58.98941025672,0.3315958217818096
59.6229743106375,0.4303391879489708
59.6229743106375,0.43228538336640143
60.1396188151728,0.42471923943621537
60.1396188151728,0.4183969718822041
60.5583307056958,0.3563695120895135
60.5583307056958,0.359456719402136
61.3228046824263,0.17113079055864647
61.3228046824263,0.17200576617949975
61.4776981025478,0.19611337827301595
61.4776981025478,0.11398123474999326
62.4939988010246,0.37599369905854174
62.4939988010246,0.2556094835234082
64.45964626799,0.1079226364649565
64.45964626799,0.16313674312738688
64.6914867419789,0.1999328396401465
64.6914867419789,0.1954256120157704
65.4109916612543,0.36013460519317214
65.4109916612543,0.24654968392091112
66.9709182987394,0.16062142045516348
66.9709182987394,0.0914566064230963
67.2657154531647,0.07803404082855177
67.2657154531647,0.08902404356844619
68.185082850017,0.32814789892560986
68.185082850017,0.3302083693609858
69.0804667495601,0.5647867002914152
69.0804667495601,0.5635313064713438
69.9838451482059,0.7160941240444317
69.9838451482059,0.4918691303067871
72.3662058809185,0.07678362312513652
72.3662058809185,0.09332797035600846
72.6769920335501,0.10109871374494418
72.6769920335501,0.32737470191399365
73.3175512741828,0.3868354111614442
73.3175512741828,0.18590159891254524
73.7202741664998,0.21794557218205834
73.7202741664998,0.21630616396000216
74.8045281073526,0.6581269605831616
74.8045281073526,0.3080678019440636
76.3234829369343,0.35382788087653694
76.3234829369343,0.4667876136258771
77.7944707718976,0.4479420887538361
77.7944707718976,0.5183886352916053
78.7138381687499,0.2237645539444234
78.7138381687499,0.22596941927610092
79.3693870952011,0.1160798538274752
79.3693870952011,0.2852242672616469
79.5932330700867,0.20502653211254226
79.5932330700867,0.20411667032495806
80.4806224705268,0.011856075370583367
80.4806224705268,0.011941794174366749
80.4916149067935,0.012921140772415934
80.4916149067935,0.012835605168275546
81.3520228727604,0.24767242488967767
81.3520228727604,0.2410649141494373
81.6288324042041,0.32841150186255746
81.6288324042041,0.22924278115818092
82.2713902696124,0.3428510510320451
82.2713902696124,0.2406304635378181
83.7993389106855,0.1326910091079495
83.7993389106855,0.1765647343119424
84.0301800722863,0.1412341277671762
84.0301800722863,0.21558187843879015
84.8855914763138,0.004484751389744569
84.8855914763138,0.004484751389744392
84.8895887258655,0.006389778516271985
